
:=========== Few-shot Seg. with Matcher ===========
|             datapath: datasets                
|            benchmark: lvis                    
|                  bsz: 1                       
|              nworker: 0                       
|                 fold: 9                       
|                nshot: 1                       
|             img_size: 1024                    
| use_original_imgsize: False                   
|             log_root: output/lvis/fold9       
|            visualize: 1                       
|          dinov2_size: vit_large               
|             sam_size: vit_h                   
|       dinov2_weights: models/dinov2_vitl14_pretrain.pth
|          sam_weights: models/sam_vit_h_4b8939.pth
|     use_semantic_sam: False                   
| semantic_sam_weights: models/swint_only_sam_many2many.pth
|      points_per_side: 64                      
|      pred_iou_thresh: 0.88                    
| sel_stability_score_thresh: 0.9                     
| stability_score_thresh: 0.95                    
|           iou_filter: 0.85                    
|       box_nms_thresh: 0.65                    
|         output_layer: 3                       
| dense_multimask_output: 0                       
|       use_dense_mask: 1                       
|     multimask_output: 1                       
|          num_centers: 8                       
|              use_box: False                   
| use_points_or_centers: True                    
|         sample_range: (1, 6)                  
| max_sample_iterations: 64                      
|                alpha: 1.0                     
|                 beta: 0.0                     
|                  exp: 0.0                     
|           emd_filter: 0.0                     
|        purity_filter: 0.02                    
|      coverage_filter: 0.0                     
|     use_score_filter: True                    
| deep_score_norm_filter: 0.1                     
|    deep_score_filter: 0.33                    
| topk_scores_threshold: 0.0                     
|     num_merging_mask: 9                       
:================================================

# available GPUs: 1
using MLP layer as FFN
Pretrained weights found at models/dinov2_vitl14_pretrain.pth and loaded with msg: <All keys matched successfully>
[Batch: 1400/2300] mIoU: 32.23  |  FB-IoU: 63.79 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1401/2300] mIoU: 32.23  |  FB-IoU: 63.79 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1402/2300] mIoU: 32.22  |  FB-IoU: 63.79 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1403/2300] mIoU: 32.15  |  FB-IoU: 63.69 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1404/2300] mIoU: 32.11  |  FB-IoU: 63.61 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1405/2300] mIoU: 32.12  |  FB-IoU: 63.62 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1406/2300] mIoU: 32.06  |  FB-IoU: 63.57 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1407/2300] mIoU: 32.02  |  FB-IoU: 63.52 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1408/2300] mIoU: 32.02  |  FB-IoU: 63.50 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1409/2300] mIoU: 32.02  |  FB-IoU: 63.50 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1410/2300] mIoU: 31.98  |  FB-IoU: 63.47 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1411/2300] mIoU: 31.98  |  FB-IoU: 63.48 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1412/2300] mIoU: 31.98  |  FB-IoU: 63.48 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1413/2300] mIoU: 31.97  |  FB-IoU: 63.46 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1414/2300] mIoU: 31.97  |  FB-IoU: 63.47 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1415/2300] mIoU: 31.98  |  FB-IoU: 63.47 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1416/2300] mIoU: 32.12  |  FB-IoU: 63.53 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1417/2300] mIoU: 32.14  |  FB-IoU: 63.54 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1418/2300] mIoU: 32.14  |  FB-IoU: 63.54 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1419/2300] mIoU: 32.14  |  FB-IoU: 63.54 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1420/2300] mIoU: 32.14  |  FB-IoU: 63.55 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1421/2300] mIoU: 32.14  |  FB-IoU: 63.54 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1422/2300] mIoU: 32.15  |  FB-IoU: 63.55 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1423/2300] mIoU: 32.15  |  FB-IoU: 63.55 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1424/2300] mIoU: 32.16  |  FB-IoU: 63.55 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1425/2300] mIoU: 32.12  |  FB-IoU: 63.52 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1426/2300] mIoU: 32.09  |  FB-IoU: 63.52 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1427/2300] mIoU: 32.07  |  FB-IoU: 63.52 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1428/2300] mIoU: 32.04  |  FB-IoU: 63.51 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1429/2300] mIoU: 32.07  |  FB-IoU: 63.54 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1430/2300] mIoU: 32.07  |  FB-IoU: 63.54 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1431/2300] mIoU: 31.94  |  FB-IoU: 63.53 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1432/2300] mIoU: 31.91  |  FB-IoU: 63.50 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1433/2300] mIoU: 31.91  |  FB-IoU: 63.52 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1434/2300] mIoU: 31.91  |  FB-IoU: 63.51 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1435/2300] mIoU: 31.92  |  FB-IoU: 63.52 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1436/2300] mIoU: 31.92  |  FB-IoU: 63.52 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1437/2300] mIoU: 31.93  |  FB-IoU: 63.53 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1438/2300] mIoU: 32.02  |  FB-IoU: 63.56 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1439/2300] mIoU: 32.04  |  FB-IoU: 63.58 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1440/2300] mIoU: 32.04  |  FB-IoU: 63.58 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1441/2300] mIoU: 32.04  |  FB-IoU: 63.54 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1442/2300] mIoU: 32.04  |  FB-IoU: 63.53 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1443/2300] mIoU: 32.04  |  FB-IoU: 63.53 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1444/2300] mIoU: 32.05  |  FB-IoU: 63.53 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1445/2300] mIoU: 32.03  |  FB-IoU: 63.52 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1446/2300] mIoU: 32.03  |  FB-IoU: 63.51 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1447/2300] mIoU: 32.02  |  FB-IoU: 63.49 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1448/2300] mIoU: 32.03  |  FB-IoU: 63.50 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1449/2300] mIoU: 32.03  |  FB-IoU: 63.50 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1450/2300] mIoU: 32.05  |  FB-IoU: 63.50 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1451/2300] mIoU: 32.06  |  FB-IoU: 63.51 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1452/2300] mIoU: 32.06  |  FB-IoU: 63.51 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1453/2300] mIoU: 32.08  |  FB-IoU: 63.53 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1454/2300] mIoU: 32.06  |  FB-IoU: 63.54 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1455/2300] mIoU: 32.06  |  FB-IoU: 63.52 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1456/2300] mIoU: 32.06  |  FB-IoU: 63.52 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1457/2300] mIoU: 32.06  |  FB-IoU: 63.52 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1458/2300] mIoU: 32.04  |  FB-IoU: 63.52 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1459/2300] mIoU: 32.00  |  FB-IoU: 63.48 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
[Batch: 1460/2300] mIoU: 32.00  |  FB-IoU: 63.49 |  0:  1.15    |  1: 39.66    |  2: 54.98    |  3:  0.33    |  4: 79.05    |  5: 53.76    |  6: 50.37    |  7: 64.56    |  8: 27.41    |  9: 33.43    |  10: 30.65    |  11: 69.90    |  12: 91.47    |  13: 81.71    |  14: 11.90    |  15: 48.51    |  16: 48.47    |  17: 38.06    |  18: 60.38    |  19:  0.40   
